listing_id,listing_url,brand,model,year,price,mileage_v2,fuel,carcolor_name,region_name,crawled_at,source
,https://www.chotot.com/mua-ban-o-to/129746322.htm,Kia,Morning,2016,155000000,,Xăng,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/129746188.htm,Kia,K3,2015,345000000,,Xăng,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/129730997.htm,Toyota,Vios,2020,358000000,,Xăng,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/129632256.htm,Ford,Laser,2002,85000000,,Xăng,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/129454204.htm,Isuzu,Hi lander,2007,165000000,,Dầu,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/129622710.htm,VinFast,VF5 Plus,2024,430000000,,Điện,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/127959292.htm,Toyota,Fortuner,2020,790000000,,Dầu,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/129574011.htm,Kia,Rio,2009,140000000,,Xăng,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/129492461.htm,Chevrolet,Captiva,2007,170000000,,Xăng,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/129467711.htm,Peugeot,5008,2018,659000000,,Xăng,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/129432774.htm,Chevrolet,Spark,2014,85000000,,Xăng,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/129349248.htm,Chevrolet,Aveo,2014,145000000,,Xăng,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/129319551.htm,MG,MG5,2022,385000000,,Xăng,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/129207390.htm,Ford,Explorer,2022,1768000000,,Xăng,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/129197127.htm,Ford,Ranger,2015,335000000,,Dầu,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/129166903.htm,Ford,Everest,2023,1169000000,,Dầu,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/129187114.htm,Mazda,626,1995,49000000,,Xăng,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/129165188.htm,Kia,Cerato,2017,290000000,,Xăng,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/129157700.htm,Changan,Dòng khác,2016,89000000,,Xăng,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/129152306.htm,Ford,Territory,2024,815000000,,Xăng,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/129150809.htm,Ford,Territory,2024,815000000,,Xăng,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/129140541.htm,Kia,K5,2013,165000000,,Dầu,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/129135519.htm,Ford,Everest,2023,1169000000,,Dầu,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/129086791.htm,Lexus,IS,2006,370000000,,Xăng,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/129071704.htm,VinFast,VF8,2022,700000000,,Điện,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/129070058.htm,Ford,Everest,2015,350000000,,Dầu,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/129037262.htm,Ford,Ranger,2025,776000000,,Dầu,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/129014157.htm,Ford,Territory,2024,835000000,,Xăng,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/128936604.htm,Kia,Cerato,2019,465000000,,Xăng,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/128923379.htm,Hãng khác,Dòng khác,1989,115000000,,Dầu,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/128889806.htm,Ford,Ranger,2022,820000000,,Dầu,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/128899248.htm,Ford,Ranger,2025,1299000000,,Dầu,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/128878974.htm,Ford,Territory,2024,835000000,,Xăng,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/128877722.htm,Ford,Everest,2025,1545000000,,Dầu,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/128877078.htm,Ford,Ranger,2023,845000000,,Dầu,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/128876778.htm,Ford,Territory,2024,835000000,,Xăng,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/128821031.htm,Toyota,Zace,2004,82000000,,Xăng,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/128748384.htm,Kia,Carnival,2009,145000000,,Xăng,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/128747881.htm,Ford,Ranger,2006,155000000,,Dầu,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/109120576.htm,Mitsubishi,Jolie,2004,105000000,,Xăng,,7042,,2025-12-23 12:50:22
,https://www.chotot.com/mua-ban-o-to/129832263.htm,Nissan,X trail,2018,118000000,,Xăng,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/129786589.htm,Toyota,Vios,2019,280000000,,Xăng,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/129773272.htm,Kia,Sorento,2018,450000000,,Dầu,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/129743652.htm,Kia,Morning,2007,65854588,,Xăng,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/128410927.htm,Chevrolet,Cruze,2018,248000000,,Xăng,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/129696531.htm,Isuzu,Hi lander,2005,117000000,,Dầu,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/128266756.htm,Ford,Transit,2015,349000000,,Dầu,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/129640179.htm,Daewoo,Gentra,2011,99000000,,Xăng,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/129626182.htm,Kia,Sonet,2021,465000000,,Xăng,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/129623467.htm,Ford,Territory,2025,929000000,,Xăng,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/129065155.htm,Kia,Sonet,2022,495000000,,Xăng,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/129292783.htm,Ford,Transit,2019,440000000,,Dầu,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/129524712.htm,Chevrolet,Colorado,2018,410000000,,Dầu,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/129519642.htm,Mitsubishi,Jolie,1999,42000000,,Xăng,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/129104371.htm,Kia,Rondo,2019,350000000,,Xăng,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/115108746.htm,Hyundai,Accent,2021,450000000,,Xăng,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/129431341.htm,Hyundai,Santa Fe,2020,789000000,,Xăng,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/127979123.htm,Hyundai,Accent,2020,27999000,,Xăng,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/129423248.htm,Mitsubishi,DST Concept,2025,808000000,,Xăng,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/129414625.htm,Mazda,626,1995,39000000,,Xăng,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/129117287.htm,Kia,Cerato,2018,285000000,,Xăng,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/129345949.htm,Chevrolet,Spark,2016,125000000,,Xăng,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/127196181.htm,Mazda,3,2018,390000000,,Xăng,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/129332337.htm,Hyundai,Solati,2020,745000000,,Dầu,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/129302389.htm,Hyundai,Stargazer,2025,520000000,,Xăng,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/129297967.htm,Toyota,Corolla Altis,2016,380000000,,Xăng,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/129296311.htm,Peugeot,2008,2023,659000000,,Xăng,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/129296278.htm,BMW,X3,2023,1730000000,,Xăng,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/129199826.htm,Chevrolet,Spark,2008,55000000,,Xăng,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/129043450.htm,Daewoo,Gentra,2008,110000000,,Xăng,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/128866740.htm,Hyundai,Accent,2022,415000000,,Xăng,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/128848650.htm,Hyundai,Tucson,2019,610000000,,Xăng,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/128816986.htm,Ford,Everest,2011,359000000,,Dầu,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/128800627.htm,Toyota,Raize,2023,465000000,,Xăng,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/128747233.htm,Honda,CR V,2016,540000000,,Xăng,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/128731660.htm,Mitsubishi,Pajero,1992,100000000,,Xăng,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/128704223.htm,Toyota,Vios,2015,220000000,,Xăng,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/128621503.htm,MG,MG5,2024,420000000,,Xăng,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/128315246.htm,Daewoo,Lacetti,2009,93000000,,Xăng,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/128426327.htm,Ford,Transit,2014,270000000,,Dầu,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/128373264.htm,Chevrolet,Vivant,2008,92000000,,Xăng,,7043,,2025-12-23 12:50:26
,https://www.chotot.com/mua-ban-o-to/125850499.htm,Ford,Everest,2006,83000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/115108857.htm,Kia,Morning,2022,400000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/129814994.htm,Kia,Rondo,2021,370000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/129105045.htm,VinFast,Fadil,2019,275000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/128267281.htm,Kia,Cerato,2021,480000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/128687331.htm,Kia,K3,2022,525000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/129799131.htm,Ford,Territory,2023,765000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/129222611.htm,Toyota,Rush,2019,415000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/123567064.htm,Mercedes Benz,CLA Class,2014,432000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/129739324.htm,Kia,Morning,2018,142000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/129730639.htm,Toyota,Fortuner,2017,685000000,,Dầu,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/129712930.htm,Hyundai,Accent,2022,86868686,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/128393780.htm,Mazda,3,2022,579000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/129099794.htm,Toyota,Avanza Premio,2024,485000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/129413871.htm,Mazda,6,2006,175000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/129413459.htm,Honda,City,2021,410000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/129520004.htm,Hyundai,Elantra,2019,465000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/129619550.htm,Chevrolet,Orlando,2016,280000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/128959130.htm,Mercedes Benz,GLE Class,2022,3600000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/126366793.htm,Hyundai,Grand i10,2021,360000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/126778314.htm,Kia,Soluto,2022,360000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/126312086.htm,Mazda,CX 5,2017,560000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/128689209.htm,Mercedes Benz,GLA Class,2015,535000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/129542251.htm,Ford,Focus,2018,375000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/129367218.htm,Mazda,2,2022,365000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/129430962.htm,Honda,Civic,2014,355000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/129447247.htm,Kia,Morning,2007,109000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/128771386.htm,Hyundai,Grand i10,2020,232000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/129108367.htm,Kia,Carnival,2023,1215000000,,Dầu,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/129003291.htm,Mazda,3,2024,595000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/127863518.htm,Jaguar,XF,2014,599000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/121772767.htm,Chevrolet,Spark,2010,49000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/129304437.htm,Mercedes Benz,GLC,2025,3900000000,,Hybrid,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/129168538.htm,Toyota,Fortuner,2018,818000000,,Dầu,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/129107316.htm,Hyundai,Venue,2024,470000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/129104912.htm,Honda,Civic,2023,700000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/129096700.htm,Honda,Civic,2018,535000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/129096699.htm,Honda,Civic,2018,535000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/129041771.htm,Mitsubishi,Outlander,2022,650000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/128989580.htm,Mazda,3,2016,330000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/128967346.htm,Mercedes Benz,S Class,2008,450000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/128689134.htm,Kia,Cerato,2019,439000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/128932474.htm,VinFast,VF9,2025,965000000,,Điện,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/128925791.htm,Daewoo,Lacetti,2009,75000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/128898020.htm,Kia,Sorento,2018,650000000,,Xăng,,7044,,2025-12-23 12:50:30
,https://www.chotot.com/mua-ban-o-to/128156703.htm,Toyota,Fortuner,2015,515000000,,Xăng,,7045,,2025-12-23 12:50:33
,https://www.chotot.com/mua-ban-o-to/128109186.htm,Fiat,Siena,2000,70000000,,Xăng,,7045,,2025-12-23 12:50:33
,https://www.chotot.com/mua-ban-o-to/128876231.htm,Ford,Everest,2023,1169000000,,Dầu,,7045,,2025-12-23 12:50:33
,https://www.chotot.com/mua-ban-o-to/128855812.htm,Daewoo,Lanos,2001,75000000,,Xăng,,7045,,2025-12-23 12:50:33
,https://www.chotot.com/mua-ban-o-to/128727042.htm,Ford,Everest,2023,1169000000,,Dầu,,7045,,2025-12-23 12:50:33
,https://www.chotot.com/mua-ban-o-to/128724353.htm,Ford,Everest,2023,1169000000,,Dầu,,7045,,2025-12-23 12:50:33
,https://www.chotot.com/mua-ban-o-to/128723695.htm,Ford,Ranger,2023,845000000,,Dầu,,7045,,2025-12-23 12:50:33
,https://www.chotot.com/mua-ban-o-to/128721427.htm,Ford,Territory,2024,835000000,,Xăng,,7045,,2025-12-23 12:50:33
,https://www.chotot.com/mua-ban-o-to/128713200.htm,Ford,Everest,2023,1169000000,,Dầu,,7045,,2025-12-23 12:50:33
,https://www.chotot.com/mua-ban-o-to/128712917.htm,Ford,Everest,2023,1169000000,,Dầu,,7045,,2025-12-23 12:50:33
,https://www.chotot.com/mua-ban-o-to/128305113.htm,Toyota,Innova,2017,380000000,,Xăng,,7045,,2025-12-23 12:50:33
,https://www.chotot.com/mua-ban-o-to/128275143.htm,Honda,CR V,2020,830000000,,Xăng,,7045,,2025-12-23 12:50:33
,https://www.chotot.com/mua-ban-o-to/127237847.htm,Toyota,Fortuner,2012,415000000,,Dầu,,7046,,2025-12-23 12:50:36
,https://www.chotot.com/mua-ban-o-to/128526553.htm,Hyundai,Accent,2013,268000000,,Xăng,,7046,,2025-12-23 12:50:36
,https://www.chotot.com/mua-ban-o-to/127123324.htm,Toyota,Camry,2003,168000000,,Xăng,,7046,,2025-12-23 12:50:36
,https://www.chotot.com/mua-ban-o-to/129450765.htm,Toyota,Innova,2015,275000000,,Xăng,,7046,,2025-12-23 12:50:36
,https://www.chotot.com/mua-ban-o-to/129758176.htm,Kia,Soluto,2024,378000000,,Xăng,,7046,,2025-12-23 12:50:36
,https://www.chotot.com/mua-ban-o-to/129706468.htm,Mazda,3,2017,390000000,,Xăng,,7046,,2025-12-23 12:50:36
,https://www.chotot.com/mua-ban-o-to/128432457.htm,Toyota,Vios,2016,328000000,,Xăng,,7046,,2025-12-23 12:50:36
,https://www.chotot.com/mua-ban-o-to/129684779.htm,Hyundai,Grand i10,2019,285000000,,Xăng,,7046,,2025-12-23 12:50:36
,https://www.chotot.com/mua-ban-o-to/129677216.htm,Mitsubishi,Xpander,2024,559000000,,Xăng,,7046,,2025-12-23 12:50:36
,https://www.chotot.com/mua-ban-o-to/129672075.htm,Kia,Morning,2020,270000000,,Xăng,,7046,,2025-12-23 12:50:36
,https://www.chotot.com/mua-ban-o-to/127882525.htm,Toyota,Vios,2022,380000000,,Xăng,,7046,,2025-12-23 12:50:36
,https://www.chotot.com/mua-ban-o-to/128242314.htm,Mazda,2,2021,409000000,,Xăng,,7046,,2025-12-23 12:50:36
,https://www.chotot.com/mua-ban-o-to/129491255.htm,Toyota,Innova,2008,158000000,,Xăng,,7046,,2025-12-23 12:50:36
,https://www.chotot.com/mua-ban-o-to/129463689.htm,Hyundai,Accent,2020,305000000,,Xăng,,7046,,2025-12-23 12:50:36
,https://www.chotot.com/mua-ban-o-to/129450159.htm,Kia,Morning,2019,255000000,,Xăng,,7046,,2025-12-23 12:50:36
,https://www.chotot.com/mua-ban-o-to/123559412.htm,Toyota,Corolla Altis,2009,255000000,,Xăng,,7046,,2025-12-23 12:50:36
,https://www.chotot.com/mua-ban-o-to/129339589.htm,VinFast,VF3,2024,220000000,,Điện,,7046,,2025-12-23 12:50:36
,https://www.chotot.com/mua-ban-o-to/129298985.htm,Mazda,3,2023,548000000,,Xăng,,7046,,2025-12-23 12:50:36
,https://www.chotot.com/mua-ban-o-to/115108806.htm,Toyota,Fortuner,2022,600000000,,Xăng,,7046,,2025-12-23 12:50:36
,https://www.chotot.com/mua-ban-o-to/129084183.htm,Hyundai,Elantra,2020,435000000,,Xăng,,7046,,2025-12-23 12:50:36
,https://www.chotot.com/mua-ban-o-to/129084040.htm,Kia,Morning,2016,245000000,,Xăng,,7046,,2025-12-23 12:50:36
,https://www.chotot.com/mua-ban-o-to/129001307.htm,VinFast,VF8,2024,790000000,,Điện,,7046,,2025-12-23 12:50:36
,https://www.chotot.com/mua-ban-o-to/128826087.htm,Honda,Civic,2024,808000000,,Xăng,,7046,,2025-12-23 12:50:36
,https://www.chotot.com/mua-ban-o-to/127452232.htm,Toyota,Venza,2010,485000000,,Xăng,,7046,,2025-12-23 12:50:36
,https://www.chotot.com/mua-ban-o-to/128732022.htm,VinFast,VF8,2023,740000000,,Điện,,7046,,2025-12-23 12:50:36
,https://www.chotot.com/mua-ban-o-to/128588837.htm,Mitsubishi,Pajero Sport,2016,415000000,,Dầu,,7046,,2025-12-23 12:50:36
,https://www.chotot.com/mua-ban-o-to/128528885.htm,Mazda,626,1997,60000000,,Xăng,,7046,,2025-12-23 12:50:36
,https://www.chotot.com/mua-ban-o-to/128466102.htm,VinFast,VF8,2022,499000000,,Xăng,,7046,,2025-12-23 12:50:36
,https://www.chotot.com/mua-ban-o-to/115108700.htm,Toyota,Vios,2017,435000000,,Xăng,,7047,,2025-12-23 12:50:39
,https://www.chotot.com/mua-ban-o-to/129849133.htm,Toyota,Innova,2012,245000000,,Xăng,,7047,,2025-12-23 12:50:39
,https://www.chotot.com/mua-ban-o-to/129805814.htm,Toyota,Dòng khác,1987,22000000,,Xăng,,7047,,2025-12-23 12:50:39
,https://www.chotot.com/mua-ban-o-to/129800321.htm,Hyundai,Santa Fe,2008,275000000,,Dầu,,7047,,2025-12-23 12:50:39
,https://www.chotot.com/mua-ban-o-to/129787318.htm,Kia,Cerato,2016,360000000,,Xăng,,7047,,2025-12-23 12:50:39
,https://www.chotot.com/mua-ban-o-to/129733938.htm,Kia,Soluto,2020,275000000,,Xăng,,7047,,2025-12-23 12:50:39
,https://www.chotot.com/mua-ban-o-to/129731432.htm,Mazda,6,2020,650000000,,Xăng,,7047,,2025-12-23 12:50:39
,https://www.chotot.com/mua-ban-o-to/129641524.htm,VinFast,Lux A2.0,2020,560000000,,Xăng,,7047,,2025-12-23 12:50:39
,https://www.chotot.com/mua-ban-o-to/129620864.htm,Kia,Cerato,2015,275000000,,Xăng,,7047,,2025-12-23 12:50:39
,https://www.chotot.com/mua-ban-o-to/129604159.htm,Kia,Seltos,2025,665000000,,Xăng,,7047,,2025-12-23 12:50:39
,https://www.chotot.com/mua-ban-o-to/129595556.htm,Mitsubishi,Jolie,2007,85000000,,Xăng,,7047,,2025-12-23 12:50:39
,https://www.chotot.com/mua-ban-o-to/129587696.htm,Toyota,Vios,2016,230000000,,Xăng,,7047,,2025-12-23 12:50:39
,https://www.chotot.com/mua-ban-o-to/129569259.htm,Chevrolet,Captiva,2007,105000000,,Xăng,,7047,,2025-12-23 12:50:39
,https://www.chotot.com/mua-ban-o-to/129450832.htm,Mitsubishi,Xpander,2020,396000000,,Xăng,,7047,,2025-12-23 12:50:39
,https://www.chotot.com/mua-ban-o-to/129466261.htm,Geely,Coolray,2025,499000000,,Xăng,,7047,,2025-12-23 12:50:39
,https://www.chotot.com/mua-ban-o-to/127695495.htm,Kia,Morning,2015,22000000,,Xăng,,7047,,2025-12-23 12:50:39
,https://www.chotot.com/mua-ban-o-to/127927097.htm,Chevrolet,Vivant,2011,135000000,,Xăng,,7047,,2025-12-23 12:50:39
,https://www.chotot.com/mua-ban-o-to/129447735.htm,Ford,Ranger,2016,350000000,,Dầu,,7047,,2025-12-23 12:50:39
,https://www.chotot.com/mua-ban-o-to/129427885.htm,Toyota,Innova,2007,110000000,,Xăng,,7047,,2025-12-23 12:50:39
,https://www.chotot.com/mua-ban-o-to/129401141.htm,Toyota,Innova,2009,179000000,,Xăng,,7047,,2025-12-23 12:50:39
,https://www.chotot.com/mua-ban-o-to/129365200.htm,Mazda,2,2016,300000000,,Xăng,,7047,,2025-12-23 12:50:39
,https://www.chotot.com/mua-ban-o-to/129248852.htm,VinFast,VF3,2024,240000000,,Điện,,7047,,2025-12-23 12:50:39
,https://www.chotot.com/mua-ban-o-to/129186507.htm,Daewoo,Matiz,2005,69000000,,Xăng,,7047,,2025-12-23 12:50:39
,https://www.chotot.com/mua-ban-o-to/128934195.htm,Ford,Fiesta,2011,185000000,,Xăng,,7047,,2025-12-23 12:50:39
,https://www.chotot.com/mua-ban-o-to/129159276.htm,Kia,Spectra,2005,55000000,,Dầu,,7047,,2025-12-23 12:50:39
,https://www.chotot.com/mua-ban-o-to/129103544.htm,Toyota,Vios,2022,10000000,,Xăng,,7047,,2025-12-23 12:50:39
,https://www.chotot.com/mua-ban-o-to/128935914.htm,Toyota,Fortuner,2021,750000000,,Dầu,,7047,,2025-12-23 12:50:39
,https://www.chotot.com/mua-ban-o-to/128932722.htm,Hyundai,Elantra,2018,395000000,,Xăng,,7047,,2025-12-23 12:50:39
,https://www.chotot.com/mua-ban-o-to/128930447.htm,Hãng khác,Dòng khác,2012,55000000,,Xăng,,7047,,2025-12-23 12:50:39
,https://www.chotot.com/mua-ban-o-to/128847071.htm,Mazda,3,2022,539000000,,Xăng,,7047,,2025-12-23 12:50:39
,https://www.chotot.com/mua-ban-o-to/128835956.htm,Hyundai,Genesis,2010,325000000,,Xăng,,7047,,2025-12-23 12:50:39
,https://www.chotot.com/mua-ban-o-to/128808676.htm,Ford,Ranger,2016,450000000,,Dầu,,7047,,2025-12-23 12:50:39
,https://www.chotot.com/mua-ban-o-to/128754994.htm,Toyota,Innova,2015,392000000,,Xăng,,7047,,2025-12-23 12:50:39
,https://www.chotot.com/mua-ban-o-to/128665777.htm,Mercedes Benz,E Class,2007,180000000,,Xăng,,7047,,2025-12-23 12:50:39
,https://www.chotot.com/mua-ban-o-to/128627046.htm,Toyota,Fortuner,2014,398000000,,Xăng,,7047,,2025-12-23 12:50:39
,https://www.chotot.com/mua-ban-o-to/128574340.htm,Mitsubishi,Outlander,2021,635000000,,Xăng,,7047,,2025-12-23 12:50:39
,https://www.chotot.com/mua-ban-o-to/128401360.htm,Chevrolet,Spark,2017,139000000,,Xăng,,7047,,2025-12-23 12:50:39
