listing_id,listing_url,brand,model,year,price,mileage_v2,fuel,carcolor_name,region_name,crawled_at,source
129871120,https://www.chotot.com/mua-ban-o-to/129871120.htm,Mitsubishi,Xpander,2022,519000000,,Xăng,,TP Đà Nẵng,2025-12-24 12:02:17,chotot
129871050,https://www.chotot.com/mua-ban-o-to/129871050.htm,Kia,Cerato,2018,379000000,,Xăng,,TP Đà Nẵng,2025-12-24 12:02:17,chotot
129758075,https://www.chotot.com/mua-ban-o-to/129758075.htm,Chevrolet,Trailblazer,2018,445000000,,Dầu,,TP Đà Nẵng,2025-12-24 12:02:17,chotot
129814155,https://www.chotot.com/mua-ban-o-to/129814155.htm,Kia,Morning,2009,79000000,,Xăng,,TP Đà Nẵng,2025-12-24 12:02:17,chotot
129489873,https://www.chotot.com/mua-ban-o-to/129489873.htm,Hyundai,Elantra,2019,335000000,,Xăng,,TP Đà Nẵng,2025-12-24 12:02:17,chotot
129870567,https://www.chotot.com/mua-ban-o-to/129870567.htm,Mercedes Benz,C Class,2024,1500000000,,Xăng,,TP Đà Nẵng,2025-12-24 12:02:17,chotot
129106719,https://www.chotot.com/mua-ban-o-to/129106719.htm,Daewoo,Gentra,2009,89000000,,Xăng,,TP Đà Nẵng,2025-12-24 12:02:17,chotot
128380682,https://www.chotot.com/mua-ban-o-to/128380682.htm,Toyota,Fortuner,2019,779000000,,Dầu,,TP Đà Nẵng,2025-12-24 12:02:17,chotot
129434844,https://www.chotot.com/mua-ban-o-to/129434844.htm,Mazda,3,2016,375000000,,Xăng,,TP Đà Nẵng,2025-12-24 12:02:17,chotot
129869631,https://www.chotot.com/mua-ban-o-to/129869631.htm,Ford,Mondeo,2004,110000000,,Xăng,,TP Đà Nẵng,2025-12-24 12:02:17,chotot
129683160,https://www.chotot.com/mua-ban-o-to/129683160.htm,Hyundai,Getz,2009,123456789,,Xăng,,TP Đà Nẵng,2025-12-24 12:02:17,chotot
129348244,https://www.chotot.com/mua-ban-o-to/129348244.htm,Hyundai,Tucson,2016,530000000,,Xăng,,TP Đà Nẵng,2025-12-24 12:02:17,chotot
128295241,https://www.chotot.com/mua-ban-o-to/128295241.htm,Nissan,Juke,2014,410000000,,Xăng,,TP Đà Nẵng,2025-12-24 12:02:17,chotot
123821991,https://www.chotot.com/mua-ban-o-to/123821991.htm,Kia,Dòng khác,2018,444000000,,Dầu,,TP Đà Nẵng,2025-12-24 12:02:17,chotot
129874107,https://www.chotot.com/mua-ban-o-to/129874107.htm,Kia,Cerato,2016,365000000,,Xăng,,TP Hải Phòng,2025-12-24 12:02:24,chotot
129871671,https://www.chotot.com/mua-ban-o-to/129871671.htm,Mercedes Benz,GLC,2024,2479000000,,Xăng,,TP Hải Phòng,2025-12-24 12:02:24,chotot
122746581,https://www.chotot.com/mua-ban-o-to/122746581.htm,Kia,Rio,2015,289000000,,Xăng,,TP Hải Phòng,2025-12-24 12:02:24,chotot
129870273,https://www.chotot.com/mua-ban-o-to/129870273.htm,Toyota,Innova,2016,24000000,,Xăng,,Ninh Bình,2025-12-24 12:02:32,chotot
129233925,https://www.chotot.com/mua-ban-o-to/129233925.htm,VinFast,VF5 Plus,2025,495000000,,Điện,,TP Cần Thơ,2025-12-24 12:03:06,chotot
129873635,https://www.chotot.com/mua-ban-o-to/129873635.htm,Toyota,Vios,2020,400000000,,Xăng,,TP Cần Thơ,2025-12-24 12:03:06,chotot
129873476,https://www.chotot.com/mua-ban-o-to/129873476.htm,Toyota,Vios,2020,400000000,,Xăng,,TP Cần Thơ,2025-12-24 12:03:06,chotot
129871657,https://www.chotot.com/mua-ban-o-to/129871657.htm,Toyota,Veloz Cross,2022,538000000,,Xăng,,TP Cần Thơ,2025-12-24 12:03:06,chotot
128622116,https://www.chotot.com/mua-ban-o-to/128622116.htm,Toyota,Yaris,2007,228000000,,Xăng,,TP Cần Thơ,2025-12-24 12:03:06,chotot
129871564,https://www.chotot.com/mua-ban-o-to/129871564.htm,Toyota,Camry,2019,900000000,,Xăng,,TP Cần Thơ,2025-12-24 12:03:06,chotot
129871531,https://www.chotot.com/mua-ban-o-to/129871531.htm,Toyota,Corolla Altis,2023,720000000,,Xăng,,TP Cần Thơ,2025-12-24 12:03:06,chotot
129526565,https://www.chotot.com/mua-ban-o-to/129526565.htm,Toyota,Corolla Cross,2022,739000000,,Xăng,,TP Cần Thơ,2025-12-24 12:03:06,chotot
129871494,https://www.chotot.com/mua-ban-o-to/129871494.htm,Toyota,Veloz Cross,2023,540000000,,Xăng,,TP Cần Thơ,2025-12-24 12:03:06,chotot
129871444,https://www.chotot.com/mua-ban-o-to/129871444.htm,Toyota,Innova,2023,705000000,,Xăng,,TP Cần Thơ,2025-12-24 12:03:06,chotot
129404439,https://www.chotot.com/mua-ban-o-to/129404439.htm,Toyota,Camry,2013,335000000,,Xăng,,TP Cần Thơ,2025-12-24 12:03:06,chotot
129871202,https://www.chotot.com/mua-ban-o-to/129871202.htm,Hyundai,Accent,2020,285000000,,Xăng,,TP Cần Thơ,2025-12-24 12:03:06,chotot
129684970,https://www.chotot.com/mua-ban-o-to/129684970.htm,Mazda,3,2021,585000000,,Xăng,,TP Cần Thơ,2025-12-24 12:03:06,chotot
129661349,https://www.chotot.com/mua-ban-o-to/129661349.htm,Toyota,Zace,2005,130000000,,Xăng,,TP Cần Thơ,2025-12-24 12:03:06,chotot
121490801,https://www.chotot.com/mua-ban-o-to/121490801.htm,Hyundai,Accent,2025,108000000,,Xăng,,TP Cần Thơ,2025-12-24 12:03:06,chotot
129733346,https://www.chotot.com/mua-ban-o-to/129733346.htm,Toyota,Yaris Verso,2007,145000000,,Xăng,,TP Cần Thơ,2025-12-24 12:03:06,chotot
129733756,https://www.chotot.com/mua-ban-o-to/129733756.htm,Suzuki,Celerio,2018,215000000,,Xăng,,TP Cần Thơ,2025-12-24 12:03:06,chotot
129769986,https://www.chotot.com/mua-ban-o-to/129769986.htm,Ford,Laser,1999,52000000,,Xăng,,TP Cần Thơ,2025-12-24 12:03:06,chotot
129875621,https://www.chotot.com/mua-ban-o-to/129875621.htm,Mitsubishi,Xpander,2020,348000000,,Xăng,,Đồng Tháp,2025-12-24 12:03:45,chotot
129874407,https://www.chotot.com/mua-ban-o-to/129874407.htm,Kia,Pride,2000,20000000,,Xăng,,Đồng Tháp,2025-12-24 12:03:45,chotot
129872095,https://www.chotot.com/mua-ban-o-to/129872095.htm,Mitsubishi,Xpander Cross,2021,507000000,,Xăng,,Đồng Tháp,2025-12-24 12:03:45,chotot
129876582,https://www.chotot.com/mua-ban-o-to/129876582.htm,Hyundai,Custin,2025,230000000,,Xăng,,TP Cần Thơ,2025-12-24 12:03:52,chotot
129871655,https://www.chotot.com/mua-ban-o-to/129871655.htm,Ford,Territory,2025,745000000,,Xăng,,Đồng Tháp,2025-12-24 12:04:21,chotot
129870119,https://www.chotot.com/mua-ban-o-to/129870119.htm,Ford,Territory,2025,300000000,,Xăng,,Đồng Tháp,2025-12-24 12:04:21,chotot
129870112,https://www.chotot.com/mua-ban-o-to/129870112.htm,Honda,CR V,2016,545000000,,Xăng,,TP Huế,2025-12-24 12:04:56,chotot
129790575,https://www.chotot.com/mua-ban-o-to/129790575.htm,Toyota,Fortuner,2016,170000000,,Xăng,,TP Huế,2025-12-24 12:04:56,chotot
129873405,https://www.chotot.com/mua-ban-o-to/129873405.htm,Toyota,Innova,2006,165000000,,Xăng,,Lâm Đồng,2025-12-24 12:05:03,chotot
129875216,https://www.chotot.com/mua-ban-o-to/129875216.htm,Mitsubishi,Xpander,2019,355000000,,Xăng,,Gia Lai,2025-12-24 12:05:10,chotot
129870631,https://www.chotot.com/mua-ban-o-to/129870631.htm,Toyota,Innova,2014,345000000,,Xăng,,Khánh Hòa,2025-12-24 12:05:17,chotot
129869354,https://www.chotot.com/mua-ban-o-to/129869354.htm,Honda,HR-V,2019,525000000,,Xăng,,Hà Tĩnh,2025-12-24 12:05:46,chotot
129873353,https://www.chotot.com/mua-ban-o-to/129873353.htm,Toyota,Vios,2008,128000000,,Xăng,,Thanh Hóa,2025-12-24 12:06:01,chotot
129875953,https://www.chotot.com/mua-ban-o-to/129875953.htm,Ford,Ranger,2021,540000000,,Dầu,,Đắk Lắk,2025-12-24 12:06:08,chotot
129875490,https://www.chotot.com/mua-ban-o-to/129875490.htm,Ford,Laser,2000,20000000,,Xăng,,Đắk Lắk,2025-12-24 12:06:08,chotot
129874664,https://www.chotot.com/mua-ban-o-to/129874664.htm,Ford,Ranger,2019,613333333,,Dầu,,Đắk Lắk,2025-12-24 12:06:08,chotot
129873948,https://www.chotot.com/mua-ban-o-to/129873948.htm,Hyundai,Elantra,2019,425000000,,Xăng,,Đắk Lắk,2025-12-24 12:06:08,chotot
128001279,https://www.chotot.com/mua-ban-o-to/128001279.htm,Toyota,Innova,2008,120000000,,Xăng,,Đắk Lắk,2025-12-24 12:06:08,chotot
129871130,https://www.chotot.com/mua-ban-o-to/129871130.htm,Isuzu,Pick up,2025,650000000,,Dầu,,Đắk Lắk,2025-12-24 12:06:08,chotot
129244235,https://www.chotot.com/mua-ban-o-to/129244235.htm,Toyota,Innova,2016,280000000,,Xăng,,Đắk Lắk,2025-12-24 12:06:08,chotot
129737179,https://www.chotot.com/mua-ban-o-to/129737179.htm,Kia,Cerato,2016,295000000,,Xăng,,Đắk Lắk,2025-12-24 12:06:08,chotot
129531264,https://www.chotot.com/mua-ban-o-to/129531264.htm,Toyota,Vios,2019,369000000,,Xăng,,Gia Lai,2025-12-24 12:06:29,chotot
129875173,https://www.chotot.com/mua-ban-o-to/129875173.htm,Kia,Forte,2010,195000000,,Xăng,,Gia Lai,2025-12-24 12:06:29,chotot
129869928,https://www.chotot.com/mua-ban-o-to/129869928.htm,Toyota,Hilux,2014,385000000,,Dầu,,Gia Lai,2025-12-24 12:06:29,chotot
129875949,https://www.chotot.com/mua-ban-o-to/129875949.htm,Honda,Civic,2019,480000000,,Xăng,,Lâm Đồng,2025-12-24 12:06:36,chotot
128614799,https://www.chotot.com/mua-ban-o-to/128614799.htm,Kia,Cerato,2020,488000000,,Xăng,,Lâm Đồng,2025-12-24 12:06:36,chotot
127218032,https://www.chotot.com/mua-ban-o-to/127218032.htm,Kia,Sonet,2023,540000000,,Xăng,,Lâm Đồng,2025-12-24 12:06:36,chotot
129871168,https://www.chotot.com/mua-ban-o-to/129871168.htm,Mitsubishi,Attrage,2021,325000000,,Xăng,,Bắc Ninh,2025-12-24 12:06:50,chotot
129876918,https://www.chotot.com/mua-ban-o-to/129876918.htm,Toyota,Corolla Cross,2021,645000000,,Xăng,,TP Hà Nội,2025-12-24 12:12:05,chotot
129876859,https://www.chotot.com/mua-ban-o-to/129876859.htm,Suzuki,Dòng khác,2008,50000000,,Xăng,,TP Hà Nội,2025-12-24 12:12:05,chotot
123829175,https://www.chotot.com/mua-ban-o-to/123829175.htm,Kia,Carnival,2024,1369000000,,Dầu,,TP Hà Nội,2025-12-24 12:12:05,chotot
129763152,https://www.chotot.com/mua-ban-o-to/129763152.htm,Toyota,Land Cruiser Prado,2017,1468000000,,Xăng,,TP Hà Nội,2025-12-24 12:12:05,chotot
129770004,https://www.chotot.com/mua-ban-o-to/129770004.htm,Hyundai,Accent,2023,440000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:12:19,chotot
129599517,https://www.chotot.com/mua-ban-o-to/129599517.htm,Toyota,Camry,2016,615000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:12:19,chotot
129876885,https://www.chotot.com/mua-ban-o-to/129876885.htm,Toyota,Innova,2008,90000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:12:19,chotot
129696433,https://www.chotot.com/mua-ban-o-to/129696433.htm,VinFast,VF3,2025,255000000,,Điện,,TP Hồ Chí Minh,2025-12-24 12:12:19,chotot
129876879,https://www.chotot.com/mua-ban-o-to/129876879.htm,Honda,CR V,2010,320000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:12:19,chotot
127887081,https://www.chotot.com/mua-ban-o-to/127887081.htm,Toyota,Innova,2019,399000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:12:19,chotot
129135551,https://www.chotot.com/mua-ban-o-to/129135551.htm,Kia,Sedona,2021,828000000,,Dầu,,TP Hồ Chí Minh,2025-12-24 12:12:19,chotot
129840827,https://www.chotot.com/mua-ban-o-to/129840827.htm,Ford,Ranger,2020,946000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:12:19,chotot
125980931,https://www.chotot.com/mua-ban-o-to/125980931.htm,Toyota,Land Cruiser,2005,350000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:12:19,chotot
129876807,https://www.chotot.com/mua-ban-o-to/129876807.htm,Volkswagen,Touareg,2024,2368000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:12:19,chotot
129331482,https://www.chotot.com/mua-ban-o-to/129331482.htm,Mercedes Benz,GLC Class,2017,1099000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:12:19,chotot
129835085,https://www.chotot.com/mua-ban-o-to/129835085.htm,Mitsubishi,Xpander,2022,550000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:12:19,chotot
129590399,https://www.chotot.com/mua-ban-o-to/129590399.htm,BMW,X7,2021,3499000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:12:19,chotot
114564632,https://www.chotot.com/mua-ban-o-to/114564632.htm,Ford,Transit,2018,595000000,,Dầu,,TP Hồ Chí Minh,2025-12-24 12:12:19,chotot
129876709,https://www.chotot.com/mua-ban-o-to/129876709.htm,Volkswagen,Teramont,2025,2100000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:12:19,chotot
127345598,https://www.chotot.com/mua-ban-o-to/127345598.htm,Porsche,Panamera,2023,6478000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:12:19,chotot
129709274,https://www.chotot.com/mua-ban-o-to/129709274.htm,Hyundai,Stargazer,2025,525000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:12:19,chotot
127525202,https://www.chotot.com/mua-ban-o-to/127525202.htm,Porsche,Panamera,2009,890000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:12:19,chotot
129876790,https://www.chotot.com/mua-ban-o-to/129876790.htm,Daewoo,Lanos,2005,30000000,,Xăng,,Ninh Bình,2025-12-24 12:13:14,chotot
121422655,https://www.chotot.com/mua-ban-o-to/121422655.htm,Volkswagen,Scirocco,2010,290000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:13:36,chotot
129718727,https://www.chotot.com/mua-ban-o-to/129718727.htm,Mercedes Benz,C Class,2016,625000000,,Xăng,,TP Hà Nội,2025-12-24 12:41:36,chotot
129566886,https://www.chotot.com/mua-ban-o-to/129566886.htm,VinFast,Lux SA2.0,2019,585000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:41:36,chotot
129877662,https://www.chotot.com/mua-ban-o-to/129877662.htm,Hyundai,Santa Fe,2014,348000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:46:20,chotot
129168875,https://www.chotot.com/mua-ban-o-to/129168875.htm,Mercedes Benz,C Class,2013,369000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:46:20,chotot
127484974,https://www.chotot.com/mua-ban-o-to/127484974.htm,Mercedes Benz,GLC Class,2025,2079000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:46:20,chotot
129877632,https://www.chotot.com/mua-ban-o-to/129877632.htm,Kia,Carens,2012,235000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:46:20,chotot
121537586,https://www.chotot.com/mua-ban-o-to/121537586.htm,Toyota,Alphard,2025,4510000000,,Hybrid,,TP Hồ Chí Minh,2025-12-24 12:46:20,chotot
129877600,https://www.chotot.com/mua-ban-o-to/129877600.htm,Toyota,Fortuner,2016,425000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:46:20,chotot
129261805,https://www.chotot.com/mua-ban-o-to/129261805.htm,Toyota,Innova,2021,635000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:46:20,chotot
129776344,https://www.chotot.com/mua-ban-o-to/129776344.htm,Ford,Ranger,2024,668000000,,Dầu,,TP Hồ Chí Minh,2025-12-24 12:46:20,chotot
129085068,https://www.chotot.com/mua-ban-o-to/129085068.htm,Ford,Transit,2016,335000000,,Dầu,,TP Hồ Chí Minh,2025-12-24 12:46:20,chotot
128937422,https://www.chotot.com/mua-ban-o-to/128937422.htm,Hãng khác,Dòng khác,2021,175000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:46:20,chotot
129543477,https://www.chotot.com/mua-ban-o-to/129543477.htm,Toyota,Wigo,2021,340000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:46:20,chotot
129132851,https://www.chotot.com/mua-ban-o-to/129132851.htm,MG,HS,2023,588000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:46:20,chotot
127629570,https://www.chotot.com/mua-ban-o-to/127629570.htm,Mercedes Benz,E Class,2016,699000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:46:20,chotot
129877430,https://www.chotot.com/mua-ban-o-to/129877430.htm,Chevrolet,Cruze,2017,295000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:46:20,chotot
129865886,https://www.chotot.com/mua-ban-o-to/129865886.htm,BMW,3 Series,2013,359000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:46:20,chotot
128909918,https://www.chotot.com/mua-ban-o-to/128909918.htm,Mercedes Benz,C Class,2018,838000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:46:20,chotot
129877379,https://www.chotot.com/mua-ban-o-to/129877379.htm,Peugeot,3008,2022,700000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:46:20,chotot
129044927,https://www.chotot.com/mua-ban-o-to/129044927.htm,Porsche,Macan,2014,1279000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:46:20,chotot
129505167,https://www.chotot.com/mua-ban-o-to/129505167.htm,Mercedes Benz,Vito,2022,2899000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:46:20,chotot
125010002,https://www.chotot.com/mua-ban-o-to/125010002.htm,Toyota,Land Cruiser LC300,2025,4580000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:46:20,chotot
126324784,https://www.chotot.com/mua-ban-o-to/126324784.htm,Volkswagen,Viloran,2025,2238000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:46:20,chotot
129494484,https://www.chotot.com/mua-ban-o-to/129494484.htm,VinFast,VF3,2024,250000000,,Điện,,TP Hồ Chí Minh,2025-12-24 12:46:20,chotot
129757723,https://www.chotot.com/mua-ban-o-to/129757723.htm,Toyota,Innova,2018,398000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:46:20,chotot
129834659,https://www.chotot.com/mua-ban-o-to/129834659.htm,Ford,Ranger,2020,706000000,,Dầu,,TP Hồ Chí Minh,2025-12-24 12:46:20,chotot
129619157,https://www.chotot.com/mua-ban-o-to/129619157.htm,Toyota,Corolla Cross,2020,660000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:46:20,chotot
129565157,https://www.chotot.com/mua-ban-o-to/129565157.htm,Mitsubishi,Pajero Sport,2023,856000000,,Dầu,,TP Hồ Chí Minh,2025-12-24 12:46:20,chotot
127349488,https://www.chotot.com/mua-ban-o-to/127349488.htm,Chevrolet,Camaro,2019,2099000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:46:20,chotot
129877011,https://www.chotot.com/mua-ban-o-to/129877011.htm,Ford,Everest,2011,250000000,,Dầu,,TP Hồ Chí Minh,2025-12-24 12:46:20,chotot
128822552,https://www.chotot.com/mua-ban-o-to/128822552.htm,Mercedes Benz,C Class,2025,1429000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:46:20,chotot
129065771,https://www.chotot.com/mua-ban-o-to/129065771.htm,Mercedes Benz,S Class,2015,1168000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 12:46:20,chotot
127407696,https://www.chotot.com/mua-ban-o-to/127407696.htm,Kia,Morning,2021,310000000,,Xăng,,TP Hà Nội,2025-12-24 13:35:25,chotot
129718132,https://www.chotot.com/mua-ban-o-to/129718132.htm,Kia,Sportage,2024,805000000,,Xăng,,TP Hà Nội,2025-12-24 13:35:25,chotot
129689920,https://www.chotot.com/mua-ban-o-to/129689920.htm,Kia,K3,2022,530000000,,Xăng,,TP Hà Nội,2025-12-24 13:35:25,chotot
129361595,https://www.chotot.com/mua-ban-o-to/129361595.htm,Mercedes Benz,GLC Class,2018,977000000,,Xăng,,TP Hà Nội,2025-12-24 13:35:25,chotot
129817054,https://www.chotot.com/mua-ban-o-to/129817054.htm,Mitsubishi,Attrage,2021,345000000,,Xăng,,TP Hà Nội,2025-12-24 13:35:25,chotot
129472826,https://www.chotot.com/mua-ban-o-to/129472826.htm,Peugeot,408,2023,1050000000,,Xăng,,TP Hà Nội,2025-12-24 13:35:25,chotot
128323614,https://www.chotot.com/mua-ban-o-to/128323614.htm,Mitsubishi,Pajero Sport,2015,299000000,,Xăng,,TP Hà Nội,2025-12-24 13:35:25,chotot
128750593,https://www.chotot.com/mua-ban-o-to/128750593.htm,Chevrolet,Trailblazer,2018,535000000,,Dầu,,TP Hà Nội,2025-12-24 13:35:25,chotot
129628386,https://www.chotot.com/mua-ban-o-to/129628386.htm,Kia,Sorento,2020,655000000,,Dầu,,TP Hà Nội,2025-12-24 13:35:25,chotot
129713622,https://www.chotot.com/mua-ban-o-to/129713622.htm,Mercedes Benz,GLC,2023,2259000000,,Xăng,,TP Hà Nội,2025-12-24 13:35:25,chotot
129777176,https://www.chotot.com/mua-ban-o-to/129777176.htm,Mazda,6,2022,665000000,,Xăng,,TP Hà Nội,2025-12-24 13:35:25,chotot
129163642,https://www.chotot.com/mua-ban-o-to/129163642.htm,Toyota,Camry,2008,320000000,,Xăng,,TP Hà Nội,2025-12-24 13:35:25,chotot
122269874,https://www.chotot.com/mua-ban-o-to/122269874.htm,BMW,3 Series,2016,609000000,,Xăng,,TP Hà Nội,2025-12-24 13:35:25,chotot
129877665,https://www.chotot.com/mua-ban-o-to/129877665.htm,Ford,Ranger,2023,810000000,,Dầu,,TP Hà Nội,2025-12-24 13:35:25,chotot
129554809,https://www.chotot.com/mua-ban-o-to/129554809.htm,Hyundai,Accent,2024,525000000,,Xăng,,TP Hà Nội,2025-12-24 13:35:25,chotot
129645379,https://www.chotot.com/mua-ban-o-to/129645379.htm,BMW,4 Series,2023,2650000000,,Xăng,,TP Hà Nội,2025-12-24 13:35:25,chotot
129613220,https://www.chotot.com/mua-ban-o-to/129613220.htm,Kia,Seltos,2024,655000000,,Xăng,,TP Hà Nội,2025-12-24 13:35:25,chotot
129847283,https://www.chotot.com/mua-ban-o-to/129847283.htm,Mercedes Benz,C Class,2018,766000000,,Xăng,,TP Hà Nội,2025-12-24 13:35:25,chotot
125420473,https://www.chotot.com/mua-ban-o-to/125420473.htm,Kia,Sorento,2017,450000000,,Xăng,,TP Hà Nội,2025-12-24 13:35:25,chotot
124489133,https://www.chotot.com/mua-ban-o-to/124489133.htm,Hyundai,Tucson,2018,585000000,,Xăng,,TP Hà Nội,2025-12-24 13:35:25,chotot
129613274,https://www.chotot.com/mua-ban-o-to/129613274.htm,Ford,Everest,2022,1088000000,,Dầu,,TP Hà Nội,2025-12-24 13:35:25,chotot
129839680,https://www.chotot.com/mua-ban-o-to/129839680.htm,VinFast,VF3,2025,235000000,,Điện,,TP Hồ Chí Minh,2025-12-24 13:35:40,chotot
128781645,https://www.chotot.com/mua-ban-o-to/128781645.htm,Honda,City,2025,569000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 13:35:40,chotot
129878624,https://www.chotot.com/mua-ban-o-to/129878624.htm,Suzuki,Super Carry Van,2021,199000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 13:35:40,chotot
129878633,https://www.chotot.com/mua-ban-o-to/129878633.htm,Mitsubishi,Outlander,2022,755000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 13:35:40,chotot
129878591,https://www.chotot.com/mua-ban-o-to/129878591.htm,Suzuki,Ertiga,2022,435000000,,Hybrid,,TP Hồ Chí Minh,2025-12-24 13:35:40,chotot
129878577,https://www.chotot.com/mua-ban-o-to/129878577.htm,Hyundai,Santa Fe,2022,1050000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 13:35:40,chotot
128856947,https://www.chotot.com/mua-ban-o-to/128856947.htm,Mercedes Benz,C Class,2000,68000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 13:35:40,chotot
129878573,https://www.chotot.com/mua-ban-o-to/129878573.htm,BMW,Dòng khác,2019,639000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 13:35:40,chotot
129878570,https://www.chotot.com/mua-ban-o-to/129878570.htm,Toyota,Camry,2018,750000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 13:35:40,chotot
129819147,https://www.chotot.com/mua-ban-o-to/129819147.htm,Nissan,Navara,2018,465000000,,Dầu,,TP Hồ Chí Minh,2025-12-24 13:35:40,chotot
129743054,https://www.chotot.com/mua-ban-o-to/129743054.htm,Hãng khác,Dòng khác,2025,336000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 13:35:40,chotot
129060097,https://www.chotot.com/mua-ban-o-to/129060097.htm,Hyundai,Santa Fe,2017,588000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 13:35:40,chotot
123436077,https://www.chotot.com/mua-ban-o-to/123436077.htm,Mitsubishi,Triton,2019,370000000,,Dầu,,TP Hồ Chí Minh,2025-12-24 13:35:40,chotot
